3,1471339697,358.00,121.40,8.59,4.22,0.00,0.00,0.00,1.00,nan,0.00,nan,18.94
3,1471340054,401.00,134.50,8.64,4.04,0.00,0.00,0.00,1.00,nan,0.00,nan,19.37
3,1471340411,402.00,128.50,8.52,4.67,0.00,0.00,0.00,1.00,nan,0.00,nan,18.50
3,1471340768,403.00,143.20,8.62,5.45,0.00,0.00,0.00,1.00,nan,0.00,nan,19.62
3,1471341125,403.00,147.70,8.55,5.32,0.00,0.00,0.00,1.00,nan,0.00,nan,19.69
3,1471341482,412.00,144.30,8.80,4.35,0.00,0.00,0.00,1.00,nan,0.00,nan,19.00
3,1471341839,411.00,143.00,8.25,4.35,0.00,0.00,0.00,1.00,nan,0.00,nan,18.75
3,1471342196,400.00,120.80,8.62,4.13,0.00,0.00,0.00,1.00,nan,0.00,nan,19.94
3,1471342553,408.00,117.50,8.27,4.02,0.00,0.00,0.00,1.00,nan,0.00,nan,19.94
3,1471342910,412.00,106.80,8.28,3.01,0.00,0.00,0.00,1.00,nan,0.00,nan,20.00
3,1471343267,403.00,120.00,8.66,3.69,0.00,0.00,0.00,1.00,nan,0.00,nan,20.62
3,1471343624,408.00,121.00,8.56,2.27,0.00,0.00,0.00,1.00,nan,0.00,nan,20.06
3,1471343981,401.00,129.10,8.14,1.85,0.00,0.00,0.00,1.00,nan,0.00,nan,19.00
3,1471344339,409.00,128.50,8.10,3.66,0.00,0.00,0.00,1.00,nan,0.00,nan,19.31
3,1471344696,398.00,103.30,8.79,3.41,0.00,0.00,0.00,1.00,nan,0.00,nan,21.69
3,1471345052,408.00,194.60,7.04,3.91,0.00,0.00,0.00,1.00,nan,0.00,nan,19.50
3,1471345318,404.00,199.50,7.24,3.56,0.00,0.00,0.00,1.00,nan,0.00,nan,85.00
3,1471345675,410.00,216.70,7.25,3.58,0.00,0.00,0.00,1.00,nan,0.00,nan,22.06
3,1471346033,394.00,216.20,7.28,3.53,0.00,0.00,0.00,1.00,nan,0.00,nan,22.31
3,1471346390,411.00,232.10,7.33,3.38,0.00,0.00,0.00,1.00,nan,0.00,nan,22.50
3,1471346747,410.00,233.80,7.46,3.60,0.00,0.00,0.00,1.00,nan,0.00,nan,22.56
3,1471347104,397.00,160.30,8.68,3.01,0.00,0.00,0.00,1.00,nan,0.00,nan,22.75
3,1471347461,402.00,133.80,8.56,3.80,0.00,0.00,0.00,1.00,nan,0.00,nan,20.81
3,1471347818,400.00,123.90,8.66,4.50,0.00,0.00,0.00,1.00,nan,0.00,nan,21.37
3,1471348175,408.00,108.40,8.87,3.96,0.00,0.00,0.00,1.00,nan,0.00,nan,20.69
3,1471348532,406.00,109.90,8.83,3.91,0.00,0.00,0.00,1.00,nan,0.00,nan,20.69
3,1471348889,406.00,150.90,8.39,3.82,0.00,0.00,0.00,1.00,nan,0.00,nan,20.69
3,1471349245,397.00,154.10,8.90,3.78,0.00,0.00,0.00,1.00,nan,0.00,nan,21.12
3,1471349602,401.00,131.90,7.64,4.83,0.00,0.00,0.00,1.00,nan,0.00,nan,21.12
3,1471349958,401.00,92.20,8.94,3.86,0.00,0.00,0.00,1.00,nan,0.00,nan,22.87
3,1471350315,403.00,124.30,8.32,3.59,0.00,0.00,0.00,1.00,nan,0.00,nan,20.75
3,1471350672,407.00,132.70,8.07,3.17,0.00,0.00,0.00,1.00,nan,0.00,nan,21.62
3,1471351029,402.00,22.30,8.44,1.96,0.00,0.00,0.00,1.00,nan,0.00,nan,23.06
3,1471351386,409.00,126.80,8.44,3.21,0.00,0.00,0.00,1.00,nan,0.00,nan,21.50
3,1471351743,399.00,78.40,8.38,2.94,0.00,0.00,0.00,1.00,nan,0.00,nan,21.19
3,1471352099,399.00,80.80,8.52,3.04,0.00,0.00,0.00,1.00,nan,0.00,nan,22.81
3,1471352456,406.00,157.80,7.71,3.93,0.00,0.00,0.00,1.00,nan,0.00,nan,21.06
3,1471352813,408.00,138.70,8.42,4.57,0.00,0.00,0.00,1.00,nan,0.00,nan,22.94
3,1471353170,404.00,156.80,8.79,6.36,0.00,0.00,0.00,1.00,nan,0.00,nan,22.62
3,1471420082,413.00,93.60,9.10,3.41,0.00,0.00,0.00,1.00,nan,0.00,nan,85.00
3,1471334034,406.00,105.90,9.03,3.36,0.00,0.00,0.00,1.00,nan,0.00,nan,18.12
3,1471334391,401.00,125.90,8.61,3.11,0.00,0.00,0.00,1.00,nan,0.00,nan,18.19
3,1471334748,401.00,111.20,8.74,3.05,0.00,0.00,0.00,1.00,nan,0.00,nan,18.25
3,1471335104,405.00,114.70,8.56,3.03,0.00,0.00,0.00,1.00,nan,0.00,nan,19.19
3,1471335462,400.00,130.10,8.79,2.31,0.00,0.00,0.00,1.00,nan,0.00,nan,19.25
3,1471335818,402.00,168.50,8.17,2.22,0.00,0.00,0.00,1.00,nan,0.00,nan,18.87
3,1471336176,404.00,89.90,8.67,2.10,0.00,0.00,0.00,1.00,nan,0.00,nan,18.81
3,1471336532,402.00,132.10,7.96,1.97,0.00,0.00,0.00,1.00,nan,0.00,nan,18.56
3,1471336889,357.00,19.70,8.65,3.75,0.00,0.00,0.00,1.00,nan,0.00,nan,19.31
3,1471337246,407.00,52.20,8.52,4.89,0.00,0.00,0.00,1.00,nan,0.00,nan,19.69
3,1471337602,358.00,135.60,8.86,2.74,0.00,0.00,0.00,1.00,nan,0.00,nan,20.19
3,1471337959,390.00,143.40,8.80,3.08,0.00,0.00,0.00,1.00,nan,0.00,nan,18.94
3,1471338316,408.00,-37.90,8.36,4.71,0.00,0.00,0.00,1.00,nan,0.00,nan,19.25
3,1471338673,401.00,126.60,8.96,3.18,0.00,0.00,0.00,1.00,nan,0.00,nan,21.37
3,1471339030,412.00,122.80,8.88,3.10,0.00,0.00,0.00,1.00,nan,0.00,nan,19.25
3,1471339387,406.00,138.30,8.51,4.06,0.00,0.00,0.00,1.00,nan,0.00,nan,19.50
3,1471339744,411.00,94.10,8.81,3.78,0.00,0.00,0.00,1.00,nan,0.00,nan,19.37
3,1471340101,403.00,132.10,8.52,3.31,0.00,0.00,0.00,1.00,nan,0.00,nan,19.25
3,1471340458,408.00,77.80,8.36,6.57,0.00,0.00,0.00,1.00,nan,0.00,nan,19.25
3,1471340814,402.00,40.00,8.16,6.68,0.00,0.00,0.00,1.00,nan,0.00,nan,23.87
3,1471341171,391.00,-15.60,8.07,6.38,0.00,0.00,0.00,1.00,nan,0.00,nan,24.19
3,1471341527,404.00,104.40,9.22,5.29,0.00,0.00,0.00,1.00,nan,0.00,nan,25.50
3,1471341883,406.00,150.60,8.30,5.23,0.00,0.00,0.00,1.00,nan,0.00,nan,21.31
3,1471342241,408.00,159.60,8.73,4.48,0.00,0.00,0.00,1.00,nan,0.00,nan,19.87
3,1471342597,408.00,117.40,8.61,4.99,0.00,0.00,0.00,1.00,nan,0.00,nan,19.69
3,1471342955,404.00,151.10,8.74,4.77,0.00,0.00,0.00,1.00,nan,0.00,nan,21.56
3,1471343312,403.00,156.20,8.20,5.10,0.00,0.00,0.00,1.00,nan,0.00,nan,21.62
3,1471343668,412.00,47.80,7.94,7.09,0.00,0.00,0.00,1.00,nan,0.00,nan,19.25
3,1471344026,406.00,72.30,7.08,6.25,0.00,0.00,0.00,1.00,nan,0.00,nan,24.00
3,1471344383,403.00,148.70,9.21,6.00,0.00,0.00,0.00,1.00,nan,0.00,nan,23.69
3,1471344740,399.00,124.70,8.36,6.89,0.00,0.00,0.00,1.00,nan,0.00,nan,22.37
3,1471345097,395.00,193.40,8.13,7.30,0.00,0.00,0.00,1.00,nan,0.00,nan,23.12
3,1471345454,404.00,127.50,7.83,5.94,0.00,0.00,0.00,1.00,nan,0.00,nan,23.44
3,1471345810,394.00,114.60,8.07,4.96,0.00,0.00,0.00,1.00,nan,0.00,nan,23.75
3,1471346168,401.00,160.60,7.77,4.17,0.00,0.00,0.00,1.00,nan,0.00,nan,24.69
3,1471346525,392.00,240.80,7.75,3.93,0.00,0.00,0.00,1.00,nan,0.00,nan,24.81
3,1471346881,398.00,255.90,7.52,3.79,0.00,0.00,0.00,1.00,nan,0.00,nan,24.75
3,1471347239,399.00,241.20,7.61,3.71,0.00,0.00,0.00,1.00,nan,0.00,nan,24.87
3,1471347595,395.00,268.20,7.57,3.79,0.00,0.00,0.00,1.00,nan,0.00,nan,25.00
3,1471347952,398.00,72.30,8.20,3.90,0.00,0.00,0.00,1.00,nan,0.00,nan,25.25
3,1471348307,401.00,97.60,8.61,6.85,0.00,0.00,0.00,1.00,nan,0.00,nan,25.06
3,1471348664,404.00,200.90,8.63,3.58,0.00,0.00,0.00,1.00,nan,0.00,nan,22.19
3,1471349021,394.00,-20.60,8.99,10.47,0.00,0.00,0.00,1.00,nan,0.00,nan,20.75
3,1471349378,397.00,179.20,6.55,4.19,0.00,0.00,0.00,1.00,nan,0.00,nan,27.19
3,1471349734,398.00,122.70,9.09,8.72,0.00,0.00,0.00,1.00,nan,0.00,nan,28.75
3,1471350091,404.00,168.10,8.76,6.09,0.00,0.00,0.00,1.00,nan,0.00,nan,23.75
3,1471350448,398.00,148.60,9.19,8.13,0.00,0.00,0.00,1.00,nan,0.00,nan,22.69
3,1471350805,397.00,185.00,9.20,7.53,0.00,0.00,0.00,1.00,nan,0.00,nan,25.31
