3,1471341394,408.00,69.00,7.59,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,16.44
3,1471341653,402.00,97.00,6.88,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,17.06
3,1471341912,412.00,111.80,8.16,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,17.44
3,1471342172,409.00,125.50,7.10,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,17.37
3,1471342431,412.00,143.70,6.90,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,17.44
3,1471342690,409.00,105.60,6.64,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,18.56
3,1471342949,406.00,130.40,6.67,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,18.56
3,1471343208,410.00,137.40,6.50,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,18.75
3,1471343467,401.00,144.70,6.62,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,18.87
3,1471343726,409.00,146.30,6.14,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,18.87
3,1471343985,406.00,112.20,6.05,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,18.94
3,1471344244,402.00,220.60,6.16,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,18.81
3,1471344503,401.00,128.80,7.56,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,18.94
3,1471344762,402.00,164.60,8.05,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,19.44
3,1471345021,402.00,149.20,7.30,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,20.00
3,1471345280,391.00,170.40,6.30,9.09,17.56,9.00,0.00,1.00,nan,0.00,nan,20.87
3,1471345539,399.00,169.20,6.52,9.09,21.35,11.00,0.00,1.00,nan,0.00,nan,20.87
3,1471345799,410.00,258.30,5.16,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,20.81
3,1471346058,400.00,256.70,4.95,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,22.75
3,1471346318,402.00,270.80,4.97,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,23.56
3,1471346577,405.00,270.30,5.09,9.09,184.40,99.00,0.00,1.00,nan,0.00,nan,23.75
3,1471346837,406.00,261.50,5.17,9.09,114.90,62.00,0.00,1.00,nan,0.00,nan,22.94
3,1471347097,402.00,253.90,4.80,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,23.12
3,1471347356,409.00,160.80,6.02,9.09,44.87,24.00,0.00,1.00,nan,0.00,nan,23.06
3,1471347622,405.00,179.30,8.56,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.81
3,1471347881,404.00,134.70,10.42,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.00
3,1471348141,397.00,158.40,8.08,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.00
3,1471348400,398.00,150.60,8.44,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.19
3,1471348659,404.00,180.10,8.30,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,20.81
3,1471348918,396.00,147.60,8.46,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,20.81
3,1471349177,389.00,133.70,9.44,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,20.81
3,1471349436,355.00,179.80,8.69,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.06
3,1471349695,404.00,147.50,8.51,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.12
3,1471349953,404.00,150.10,8.52,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.06
3,1471350212,397.00,114.50,8.85,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.19
3,1471350471,404.00,126.20,9.37,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.19
3,1471350730,398.00,145.60,8.43,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.12
3,1471350989,397.00,128.20,8.76,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.12
3,1471351248,398.00,131.10,8.68,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.31
3,1471351507,407.00,187.70,8.05,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,23.94
3,1471351768,399.00,213.20,7.86,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.87
3,1471352026,408.00,166.40,8.61,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,23.00
