3,1471337396,400.00,441.10,3.96,4.32,0.00,0.00,0.00,1.00,nan,0.00,nan,18.56
3,1471337655,402.00,429.90,4.36,4.31,0.00,0.00,0.00,1.00,nan,0.00,nan,18.62
3,1471337914,407.00,430.70,4.54,4.26,0.00,0.00,0.00,1.00,nan,0.00,nan,18.69
3,1471338173,407.00,486.70,4.50,4.29,0.00,0.00,0.00,1.00,nan,0.00,nan,18.75
3,1471338432,402.00,494.20,4.50,4.29,0.00,0.00,0.00,1.00,nan,0.00,nan,18.94
3,1471338691,402.00,517.40,4.28,4.31,0.00,0.00,0.00,1.00,nan,0.00,nan,19.00
3,1471338950,408.00,501.70,4.82,4.29,0.00,0.00,0.00,1.00,nan,0.00,nan,19.00
3,1471339209,406.00,472.40,5.01,4.39,0.00,0.00,0.00,1.00,nan,0.00,nan,19.06
3,1471339468,408.00,468.10,5.09,4.47,0.00,0.00,0.00,1.00,nan,0.00,nan,19.19
3,1471339727,397.00,467.50,5.11,4.66,0.00,0.00,0.00,1.00,nan,0.00,nan,19.31
3,1471339986,403.00,460.80,5.14,4.85,0.00,0.00,0.00,1.00,nan,0.00,nan,19.37
3,1471340246,400.00,468.90,5.22,4.60,0.00,0.00,0.00,1.00,nan,0.00,nan,19.44
3,1471340400,400.00,240.40,5.46,4.64,0.00,0.00,0.00,1.00,nan,0.00,nan,85.00
3,1471367331,423.00,313.60,5.99,6.86,0.00,0.00,0.00,1.00,nan,0.00,nan,85.00
3,1471367466,410.00,280.90,5.81,6.85,0.00,0.00,0.00,1.00,nan,0.00,nan,85.00
3,1471424837,411.00,162.60,5.70,5.07,0.00,0.00,0.00,1.00,nan,0.00,nan,85.00
3,1471338924,404.00,305.90,5.37,4.91,0.00,0.00,0.00,1.00,nan,0.00,nan,19.87
3,1471339183,396.00,346.90,5.34,4.90,0.00,0.00,0.00,1.00,nan,0.00,nan,19.94
3,1471339442,401.00,359.20,5.59,4.90,0.00,0.00,0.00,1.00,nan,0.00,nan,19.94
3,1471339701,405.00,375.20,6.06,4.92,0.00,0.00,0.00,1.00,nan,0.00,nan,19.94
3,1471339960,405.00,374.90,5.99,4.94,0.00,0.00,0.00,1.00,nan,0.00,nan,20.06
3,1471340219,404.00,371.20,6.18,4.92,0.00,0.00,0.00,1.00,nan,0.00,nan,20.12
3,1471340478,397.00,371.40,6.32,4.98,0.00,0.00,0.00,1.00,nan,0.00,nan,20.25
3,1471340737,396.00,385.00,6.37,4.96,0.00,0.00,0.00,1.00,nan,0.00,nan,20.31
3,1471340996,397.00,384.40,6.51,4.94,0.00,0.00,0.00,1.00,nan,0.00,nan,20.37
3,1471341255,408.00,373.50,6.72,5.03,0.00,0.00,0.00,1.00,nan,0.00,nan,20.44
3,1471341514,404.00,384.40,6.74,5.08,0.00,0.00,0.00,1.00,nan,0.00,nan,20.56
3,1471341773,396.00,404.00,6.37,5.37,0.00,0.00,0.00,1.00,nan,0.00,nan,20.62
3,1472065748,401.00,-34.20,8.43,5.51,0.00,0.00,0.00,1.00,nan,0.00,nan,85.00
3,1471332234,359.00,7.10,8.36,4.69,0.00,0.00,0.00,1.00,nan,0.00,nan,18.25
3,1471332493,407.00,26.10,8.41,4.73,0.00,0.00,0.00,1.00,nan,0.00,nan,18.25
3,1471332752,402.00,49.10,8.44,4.77,0.00,0.00,0.00,1.00,nan,0.00,nan,18.37
3,1471333011,407.00,30.70,8.20,4.49,0.00,0.00,0.00,1.00,nan,0.00,nan,18.37
3,1471333270,409.00,49.50,8.11,4.09,0.00,0.00,0.00,1.00,nan,0.00,nan,18.62
3,1471333529,399.00,75.70,8.45,4.70,0.00,0.00,0.00,1.00,nan,0.00,nan,18.56
3,1471333788,403.00,88.40,8.42,4.66,0.00,0.00,0.00,1.00,nan,0.00,nan,18.50
3,1471334046,413.00,93.20,8.47,4.76,0.00,0.00,0.00,1.00,nan,0.00,nan,18.50
3,1471334305,405.00,109.70,8.15,4.78,0.00,0.00,0.00,1.00,nan,0.00,nan,18.56
3,1471334565,402.00,41.60,7.67,4.66,0.00,0.00,0.00,1.00,nan,0.00,nan,18.94
3,1471334824,409.00,24.00,8.45,4.59,0.00,0.00,0.00,1.00,nan,0.00,nan,18.62
3,1471335083,400.00,26.20,8.16,4.58,0.00,0.00,0.00,1.00,nan,0.00,nan,18.69
3,1471335342,399.00,75.70,8.08,4.50,0.00,0.00,0.00,1.00,nan,0.00,nan,18.81
3,1471335601,415.00,89.40,8.10,4.80,0.00,0.00,0.00,1.00,nan,0.00,nan,18.81
3,1471335860,404.00,128.00,8.36,4.67,0.00,0.00,0.00,1.00,nan,0.00,nan,18.87
3,1471336119,403.00,128.00,8.29,4.36,0.00,0.00,0.00,1.00,nan,0.00,nan,18.94
3,1471336378,405.00,86.20,8.19,4.26,0.00,0.00,0.00,1.00,nan,0.00,nan,19.00
3,1471336637,404.00,98.80,8.06,3.04,0.00,0.00,0.00,1.00,nan,0.00,nan,19.00
3,1471336897,400.00,106.30,8.09,3.23,0.00,0.00,0.00,1.00,nan,0.00,nan,19.12
3,1471337156,403.00,120.30,8.08,3.23,0.00,0.00,0.00,1.00,nan,0.00,nan,19.12
3,1471337414,407.00,95.40,8.11,2.99,0.00,0.00,0.00,1.00,nan,0.00,nan,19.19
3,1471337673,410.00,84.60,7.92,2.41,0.00,0.00,0.00,1.00,nan,0.00,nan,19.37
3,1471337933,402.00,105.70,7.94,2.14,0.00,0.00,0.00,1.00,nan,0.00,nan,19.44
3,1471338192,404.00,152.00,7.63,2.35,0.00,0.00,0.00,1.00,nan,0.00,nan,19.37
3,1471338451,408.00,118.00,7.87,2.43,0.00,0.00,0.00,1.00,nan,0.00,nan,19.44
3,1471338710,404.00,112.50,7.95,1.99,0.00,0.00,0.00,1.00,nan,0.00,nan,19.44
3,1471338969,412.00,123.30,7.94,2.01,0.00,0.00,0.00,1.00,nan,0.00,nan,19.12
3,1471339229,399.00,118.30,7.84,1.94,0.00,0.00,0.00,1.00,nan,0.00,nan,19.06
3,1471339488,399.00,120.30,7.80,2.07,0.00,0.00,0.00,1.00,nan,0.00,nan,19.25
3,1471339747,401.00,62.90,7.82,2.66,0.00,0.00,0.00,1.00,nan,0.00,nan,19.56
3,1471340006,407.00,114.20,7.84,2.31,0.00,0.00,0.00,1.00,nan,0.00,nan,19.44
3,1471340265,406.00,82.90,7.82,2.75,0.00,0.00,0.00,1.00,nan,0.00,nan,19.69
3,1471340524,398.00,118.10,7.77,3.23,0.00,0.00,0.00,1.00,nan,0.00,nan,19.81
3,1471340783,411.00,110.80,7.82,3.04,0.00,0.00,0.00,1.00,nan,0.00,nan,19.81
3,1471341042,401.00,109.40,7.91,2.22,0.00,0.00,0.00,1.00,nan,0.00,nan,19.31
3,1471341301,401.00,110.50,7.83,2.28,0.00,0.00,0.00,1.00,nan,0.00,nan,19.44
3,1471341560,410.00,101.90,7.82,2.37,0.00,0.00,0.00,1.00,nan,0.00,nan,19.50
3,1471341819,409.00,105.40,7.84,2.09,0.00,0.00,0.00,1.00,nan,0.00,nan,19.75
3,1471342078,408.00,119.60,7.51,2.20,0.00,0.00,0.00,1.00,nan,0.00,nan,19.94
3,1471342338,407.00,139.10,7.55,1.78,0.00,0.00,0.00,1.00,nan,0.00,nan,20.19
3,1471342597,403.00,120.60,8.51,2.12,0.00,0.00,0.00,1.00,nan,0.00,nan,20.19
3,1471342856,403.00,118.00,7.09,1.43,0.00,0.00,0.00,1.00,nan,0.00,nan,21.25
3,1471343115,407.00,146.30,7.88,1.44,0.00,0.00,0.00,1.00,nan,0.00,nan,21.56
3,1471343374,410.00,165.20,6.89,1.51,0.00,0.00,0.00,1.00,nan,0.00,nan,21.69
3,1471343633,404.00,155.60,8.70,1.70,0.00,0.00,0.00,1.00,nan,0.00,nan,21.75
3,1471343892,410.00,192.60,7.53,1.91,0.00,0.00,0.00,1.00,nan,0.00,nan,20.50
3,1471344151,406.00,151.30,7.68,2.17,0.00,0.00,0.00,1.00,nan,0.00,nan,20.50
3,1471344410,402.00,71.50,7.01,1.97,0.00,0.00,0.00,1.00,nan,0.00,nan,20.69
3,1471344670,397.00,166.30,7.67,1.79,0.00,0.00,0.00,1.00,nan,0.00,nan,22.62
3,1471344929,407.00,146.70,7.80,2.27,0.00,0.00,0.00,1.00,nan,0.00,nan,20.81
3,1471345188,404.00,134.60,7.94,2.42,0.00,0.00,0.00,1.00,nan,0.00,nan,20.44
3,1471345446,394.00,143.90,7.70,3.34,0.00,0.00,0.00,1.00,nan,0.00,nan,20.56
3,1471345705,399.00,130.70,7.73,3.17,0.00,0.00,0.00,1.00,nan,0.00,nan,20.75
3,1471345964,402.00,139.90,7.81,2.54,0.00,0.00,0.00,1.00,nan,0.00,nan,20.69
3,1471346223,401.00,166.10,7.63,2.92,0.00,0.00,0.00,1.00,nan,0.00,nan,20.69
3,1471346482,403.00,163.30,8.09,3.55,0.00,0.00,0.00,1.00,nan,0.00,nan,20.94
3,1471346741,355.00,165.50,9.26,3.95,0.00,0.00,0.00,1.00,nan,0.00,nan,21.25
3,1471347000,405.00,128.40,8.01,3.75,0.00,0.00,0.00,1.00,nan,0.00,nan,21.19
3,1471347259,401.00,172.60,7.83,3.83,0.00,0.00,0.00,1.00,nan,0.00,nan,22.12
3,1471347518,397.00,188.10,7.70,4.09,0.00,0.00,0.00,1.00,nan,0.00,nan,22.62
3,1471347778,405.00,191.50,7.91,4.97,0.00,0.00,0.00,1.00,nan,0.00,nan,20.69
3,1471348037,405.00,179.90,9.96,5.54,0.00,0.00,0.00,1.00,nan,0.00,nan,22.31
3,1471348296,396.00,227.80,8.15,5.97,0.00,0.00,0.00,1.00,nan,0.00,nan,22.12
3,1471348555,356.00,180.60,8.33,6.02,0.00,0.00,0.00,1.00,nan,0.00,nan,21.81
3,1471348815,404.00,231.80,7.34,5.96,0.00,0.00,0.00,1.00,nan,0.00,nan,21.81
3,1471349073,354.00,186.50,8.37,6.11,0.00,0.00,0.00,1.00,nan,0.00,nan,22.12
3,1471349333,395.00,204.90,8.18,6.56,0.00,0.00,0.00,1.00,nan,0.00,nan,22.25
3,1471349592,404.00,206.10,8.06,6.45,0.00,0.00,0.00,1.00,nan,0.00,nan,23.00
3,1471349851,408.00,189.20,9.21,6.39,0.00,0.00,0.00,1.00,nan,0.00,nan,23.19
3,1471350110,398.00,184.90,8.60,6.62,0.00,0.00,0.00,1.00,nan,0.00,nan,23.19
3,1471350369,398.00,184.20,8.26,6.53,0.00,0.00,0.00,1.00,nan,0.00,nan,23.50
3,1471350628,408.00,181.30,8.35,6.48,0.00,0.00,0.00,1.00,nan,0.00,nan,23.69
3,1471350887,402.00,186.20,8.44,6.47,0.00,0.00,0.00,1.00,nan,0.00,nan,23.44
3,1471351146,403.00,115.80,8.36,6.13,0.00,0.00,0.00,1.00,nan,0.00,nan,23.00
3,1471351405,406.00,166.50,11.84,5.61,0.00,0.00,0.00,1.00,nan,0.00,nan,23.44
3,1471351664,399.00,187.30,8.37,5.65,0.00,0.00,0.00,1.00,nan,0.00,nan,22.19
